trade_id,player_id,counterparty_player_id,role,start_turn,end_turn,outcome,accepted,censored,counteroffers,back_and_forth_count,public_exchange_count,event_span,turns_to_resolution,initial_offer,initial_request,final_offer,final_request
trade-0031,OpenAI GPT 5.5,Grok 4.3,INITIATOR,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0031,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0032,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":400,""get_out_of_jail_cards"":1,""properties"":[""MARVIN_GARDENS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":400,""get_out_of_jail_cards"":1,""properties"":[""MARVIN_GARDENS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0032,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":400,""get_out_of_jail_cards"":1,""properties"":[""MARVIN_GARDENS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":400,""get_out_of_jail_cards"":1,""properties"":[""MARVIN_GARDENS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0033,OpenAI GPT 5.5,Grok 4.3,INITIATOR,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0033,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0034,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,79,79,ACCEPTED,True,False,4,4,5,25,0,"{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}"
trade-0034,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,79,79,ACCEPTED,True,False,4,4,5,25,0,"{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}"
trade-0035,OpenAI GPT 5.5,Grok 4.3,INITIATOR,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0035,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0036,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0036,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0037,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE"",""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE"",""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0037,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,79,79,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE"",""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE"",""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0038,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,84,84,REJECTED,False,False,0,0,1,5,0,"{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}"
trade-0038,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,84,84,REJECTED,False,False,0,0,1,5,0,"{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":250,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}"
trade-0039,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,88,88,REJECTED,False,False,0,0,1,5,0,"{""cash"":350,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":350,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0039,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,88,88,REJECTED,False,False,0,0,1,5,0,"{""cash"":350,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":350,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0040,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,88,88,ACCEPTED,True,False,4,4,5,25,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""MEDITERRANEAN_AVENUE"",""BALTIC_AVENUE""]}","{""cash"":350,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""MEDITERRANEAN_AVENUE"",""BALTIC_AVENUE""]}"
trade-0040,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,88,88,ACCEPTED,True,False,4,4,5,25,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""MEDITERRANEAN_AVENUE"",""BALTIC_AVENUE""]}","{""cash"":350,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""MEDITERRANEAN_AVENUE"",""BALTIC_AVENUE""]}"
trade-0041,OpenAI GPT 5.5,Grok 4.3,INITIATOR,88,88,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0041,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,88,88,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""NORTH_CAROLINA_AVENUE"",""READING_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0042,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,99,99,REJECTED,False,False,0,0,1,5,0,"{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0042,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,99,99,REJECTED,False,False,0,0,1,5,0,"{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[""INDIANA_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0043,OpenAI GPT 5.5,Grok 4.3,INITIATOR,99,99,REJECTED,False,False,0,0,1,5,0,"{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0043,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,99,99,REJECTED,False,False,0,0,1,5,0,"{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0044,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,105,105,REJECTED,False,False,0,0,1,5,0,"{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0044,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,105,105,REJECTED,False,False,0,0,1,5,0,"{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0045,OpenAI GPT 5.5,Grok 4.3,INITIATOR,105,105,REJECTED,False,False,0,0,1,5,0,"{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0045,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,105,105,REJECTED,False,False,0,0,1,5,0,"{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}","{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""VENTNOR_AVENUE""]}"
trade-0046,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,105,105,REJECTED,False,False,0,0,1,5,0,"{""cash"":600,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":600,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}"
trade-0046,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,105,105,REJECTED,False,False,0,0,1,5,0,"{""cash"":600,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":600,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}"
trade-0047,OpenAI GPT 5.5,Grok 4.3,INITIATOR,105,105,REJECTED,False,False,0,0,1,5,0,"{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}"
trade-0047,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,105,105,REJECTED,False,False,0,0,1,5,0,"{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}"
trade-0048,Gemini 3.1 Pro Preview,Claude Opus 4.8,INITIATOR,108,108,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0048,Claude Opus 4.8,Gemini 3.1 Pro Preview,COUNTERPARTY,108,108,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0049,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,116,116,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0049,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,116,116,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0050,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,116,116,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0050,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,116,116,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0051,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,116,116,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0051,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,116,116,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0052,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,119,119,REJECTED,False,False,0,0,1,5,0,"{""cash"":109,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":109,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}"
trade-0052,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,119,119,REJECTED,False,False,0,0,1,5,0,"{""cash"":109,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":109,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}"
trade-0053,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,119,119,REJECTED,False,False,0,0,1,5,0,"{""cash"":109,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":109,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}"
trade-0053,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,119,119,REJECTED,False,False,0,0,1,5,0,"{""cash"":109,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":109,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}"
trade-0054,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,119,119,REJECTED,False,False,0,0,1,5,0,"{""cash"":75,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":75,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}"
trade-0054,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,119,119,REJECTED,False,False,0,0,1,5,0,"{""cash"":75,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":75,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}"
trade-0055,Gemini 3.1 Pro Preview,Claude Opus 4.8,INITIATOR,122,122,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":700,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":700,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0055,Claude Opus 4.8,Gemini 3.1 Pro Preview,COUNTERPARTY,122,122,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":700,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":700,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0056,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,123,123,REJECTED,False,False,0,0,1,5,0,"{""cash"":109,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":109,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}"
